File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.math.stat.Frequency,"('addValue(java.lang.Object)',)",121,136,0.41099959322114654
org.apache.commons.math.stat.Frequency,"('getCumFreq(java.lang.Object)',)",324,362,0.05017905426600478
org.apache.commons.math.stat.Frequency,"('addValue(java.lang.Integer)',)",153,154,0.048795003647426664
org.apache.commons.math.stat.Frequency,"('getCount(java.lang.Object)',)",216,228,0.03780565911226024
org.apache.commons.math.stat.Frequency,"('getCumPct(java.lang.Object)',)",415,419,0.028479791443740163
org.apache.commons.math.stat.Frequency,"('getSumFreq()',)",200,205,0.003300980826619449
org.apache.commons.math.stat.Frequency,"('Frequency()',)",57,59,0.0
org.apache.commons.math.stat.Frequency,"('Frequency(java.util.Comparator)',)",66,68,0.0
org.apache.commons.math.stat.Frequency,"('toString()',)",78,93,0.0
org.apache.commons.math.stat.Frequency,"('addValue(int)',)",144,145,0.0
org.apache.commons.math.stat.Frequency,"('addValue(long)',)",162,163,0.0
org.apache.commons.math.stat.Frequency,"('addValue(char)',)",171,172,0.0
org.apache.commons.math.stat.Frequency,"('clear()',)",176,177,0.0
org.apache.commons.math.stat.Frequency,"('valuesIterator()',)",189,189,0.0
org.apache.commons.math.stat.Frequency,"('getCount(int)',)",238,238,0.0
org.apache.commons.math.stat.Frequency,"('getCount(long)',)",248,248,0.0
org.apache.commons.math.stat.Frequency,"('getCount(char)',)",258,258,0.0
org.apache.commons.math.stat.Frequency,"('getPct(java.lang.Object)',)",273,277,0.0
org.apache.commons.math.stat.Frequency,"('getPct(int)',)",288,288,0.0
org.apache.commons.math.stat.Frequency,"('getPct(long)',)",299,299,0.0
org.apache.commons.math.stat.Frequency,"('getPct(char)',)",310,310,0.0
org.apache.commons.math.stat.Frequency,"('getCumFreq(int)',)",374,374,0.0
org.apache.commons.math.stat.Frequency,"('getCumFreq(long)',)",386,386,0.0
org.apache.commons.math.stat.Frequency,"('getCumFreq(char)',)",398,398,0.0
org.apache.commons.math.stat.Frequency,"('getCumPct(int)',)",432,432,0.0
org.apache.commons.math.stat.Frequency,"('getCumPct(long)',)",445,445,0.0
org.apache.commons.math.stat.Frequency,"('getCumPct(char)',)",458,458,0.0
