File,Signature,StartLine,EndLine,Suspiciousness
com.google.javascript.jscomp.SourceFile,"('SourceFile(java.lang.String)',)",60,86,0
com.google.javascript.jscomp.SourceFile,"('getLineOffset(int)',)",90,96,0
com.google.javascript.jscomp.SourceFile,"('getNumLines()',)",101,102,0
com.google.javascript.jscomp.SourceFile,"('findLineOffsets()',)",107,121,0
com.google.javascript.jscomp.SourceFile,"('getCode()',)",132,132,0
com.google.javascript.jscomp.SourceFile,"('getCodeReader()',)",139,139,0
com.google.javascript.jscomp.SourceFile,"('getCodeNoCache()',)",144,144,0
com.google.javascript.jscomp.SourceFile,"('setCode(java.lang.String)',)",148,149,0
com.google.javascript.jscomp.SourceFile,"('getOriginalPath()',)",152,152,0
com.google.javascript.jscomp.SourceFile,"('setOriginalPath(java.lang.String)',)",156,157,0
com.google.javascript.jscomp.SourceFile,"('clearCachedSource()',)",166,166,0
com.google.javascript.jscomp.SourceFile,"('hasSourceInMemory()',)",169,169,0
com.google.javascript.jscomp.SourceFile,"('getName()',)",175,175,0
com.google.javascript.jscomp.SourceFile,"('isExtern()',)",181,181,0
com.google.javascript.jscomp.SourceFile,"('setIsExtern(boolean)',)",186,187,0
com.google.javascript.jscomp.SourceFile,"('getLineOfOffset(int)',)",191,197,0
com.google.javascript.jscomp.SourceFile,"('getColumnOfOffset(int)',)",203,204,0
com.google.javascript.jscomp.SourceFile,"('getLine(int)',)",216,246,0
com.google.javascript.jscomp.SourceFile,"('getRegion(int)',)",260,297,0
com.google.javascript.jscomp.SourceFile,"('toString()',)",303,303,0
com.google.javascript.jscomp.SourceFile,"('fromFile(java.lang.String,java.nio.charset.Charset)',)",307,307,0
com.google.javascript.jscomp.SourceFile,"('fromFile(java.lang.String)',)",311,311,0
com.google.javascript.jscomp.SourceFile,"('fromFile(java.io.File,java.nio.charset.Charset)',)",315,315,0
com.google.javascript.jscomp.SourceFile,"('fromFile(java.io.File)',)",319,319,0
com.google.javascript.jscomp.SourceFile,"('fromCode(java.lang.String,java.lang.String)',)",323,323,0
com.google.javascript.jscomp.SourceFile,"('fromCode(java.lang.String,java.lang.String,java.lang.String)',)",328,328,0
com.google.javascript.jscomp.SourceFile,"('fromInputStream(java.lang.String,java.io.InputStream)',)",334,334,0
com.google.javascript.jscomp.SourceFile,"('fromInputStream(java.lang.String,java.lang.String,java.io.InputStream)',)",339,339,0
com.google.javascript.jscomp.SourceFile,"('fromReader(java.lang.String,java.io.Reader)',)",345,345,0
com.google.javascript.jscomp.SourceFile,"('fromGenerator(java.lang.String,com.google.javascript.jscomp.SourceFile$Generator)',)",350,350,0
com.google.javascript.jscomp.SourceFile,"('builder()',)",355,355,0
com.google.javascript.jscomp.AbstractCompiler,"('AbstractCompiler()',)",42,277,0
com.google.javascript.jscomp.DiagnosticType,"('DiagnosticType(java.lang.String,com.google.javascript.jscomp.CheckLevel,java.text.MessageFormat)',)",97,103,0
com.google.javascript.jscomp.DiagnosticType,"('error(java.lang.String,java.lang.String)',)",54,54,0
com.google.javascript.jscomp.DiagnosticType,"('warning(java.lang.String,java.lang.String)',)",65,65,0
